[1454648399] Error: Unable to rename file '/usr/local/nagios/var/nagios.log' to '/usr/local/nagios/var/archives/nagios-02-05-2016-00.log': No such file or directory
[1454648400] LOG ROTATION: DAILY
[1454648400] LOG VERSION: 2.0
[1454648400] CURRENT HOST STATE: AD-RMAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454648400] CURRENT HOST STATE: ADAUTHDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: ADAUTHDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454648400] CURRENT HOST STATE: ADAUTHDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: ADCA1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: ADCA2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454648400] CURRENT HOST STATE: ADDC1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454648400] CURRENT HOST STATE: ADDC2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1454648400] CURRENT HOST STATE: ADDC3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454648400] CURRENT HOST STATE: ADDC4;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1454648400] CURRENT HOST STATE: ADDC5;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1454648400] CURRENT HOST STATE: ADDC6;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454648400] CURRENT HOST STATE: ADDFS01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454648400] CURRENT HOST STATE: ADWSUSCLIENTS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454648400] CURRENT HOST STATE: ADWSUSSERVERS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.33 ms
[1454648400] CURRENT HOST STATE: CASPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454648400] CURRENT HOST STATE: CSCFILESERV;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.35 ms
[1454648400] CURRENT HOST STATE: DB01-2012;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.54 ms
[1454648400] CURRENT HOST STATE: EMU-VALUE01;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454648400] CURRENT HOST STATE: EMUPRINTPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: EMUSCRIPT;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454648400] CURRENT HOST STATE: EMUSQLEXPRESS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: HDBACKUPS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.40 ms
[1454648400] CURRENT HOST STATE: IMAGES;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454648400] CURRENT HOST STATE: LANSWEEPER;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: MBAM;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454648400] CURRENT HOST STATE: MBAMDB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.51 ms
[1454648400] CURRENT HOST STATE: NETIDAD;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454648400] CURRENT HOST STATE: OFFICEKMS;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454648400] CURRENT HOST STATE: REFWIN;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.55 ms
[1454648400] CURRENT HOST STATE: SANDBOX-DB;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: VC;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454648400] CURRENT HOST STATE: alexanderpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: crossroadspk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.65 ms
[1454648400] CURRENT HOST STATE: eateriespk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: hallefirst1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.61 ms
[1454648400] CURRENT HOST STATE: hallefirst2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: hallefirst3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.53 ms
[1454648400] CURRENT HOST STATE: hallefirstcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.42 ms
[1454648400] CURRENT HOST STATE: halleground1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.60 ms
[1454648400] CURRENT HOST STATE: halleground2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454648400] CURRENT HOST STATE: halleground3;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.59 ms
[1454648400] CURRENT HOST STATE: hallegroundcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.38 ms
[1454648400] CURRENT HOST STATE: hallesecondsouth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.49 ms
[1454648400] CURRENT HOST STATE: hallesouthcommons;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454648400] CURRENT HOST STATE: hallethirdnorth;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.41 ms
[1454648400] CURRENT HOST STATE: hallethirdsouth;DOWN;HARD;10;(Host check timed out after 30.00 seconds)
[1454648400] CURRENT HOST STATE: markjeffersonpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.67 ms
[1454648400] CURRENT HOST STATE: marshallpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.50 ms
[1454648400] CURRENT HOST STATE: mckennypk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.46 ms
[1454648400] CURRENT HOST STATE: owen101lab1;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1454648400] CURRENT HOST STATE: owen101lab2;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.57 ms
[1454648400] CURRENT HOST STATE: owen101lab3;DOWN;HARD;10;PING CRITICAL - Packet loss = 100%
[1454648400] CURRENT HOST STATE: owen101labcolor;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.44 ms
[1454648400] CURRENT HOST STATE: porterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: prayharroldpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.64 ms
[1454648400] CURRENT HOST STATE: rackhampk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.45 ms
[1454648400] CURRENT HOST STATE: rooseveltpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1454648400] CURRENT HOST STATE: sillpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.47 ms
[1454648400] CURRENT HOST STATE: strongpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.48 ms
[1454648400] CURRENT HOST STATE: studentcenterpk;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.58 ms
[1454685389] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454685389] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454685524] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;ADWSUSSERVERS;Windows Update Services Event 12072;1454685523
[1454685608] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;ADRODC-DET;AD Replication;1454685607
[1454685611] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454685935] wproc: Core Worker 14778: job 522 (pid=10240) timed out. Killing it
[1454685935] wproc: CHECK job 522 from worker Core Worker 14778 timed out after 30.00s
[1454685935] wproc:   host=ADRODC-LIV; service=(null);
[1454685935] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454685935] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454685935] Warning: Check of host 'ADRODC-LIV' timed out after 30.00 seconds
[1454685935] wproc: Core Worker 14778: job 522 (pid=10240): Dormant child reaped
[1454686211] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454686459] Auto-save of retention data completed successfully.
[1454686811] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454686833] wproc: Core Worker 14776: job 822 (pid=26315) timed out. Killing it
[1454686833] wproc: CHECK job 822 from worker Core Worker 14776 timed out after 30.00s
[1454686833] wproc:   host=ADRODC-DET; service=(null);
[1454686833] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454686833] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454686833] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454686833] wproc: Core Worker 14776: job 822 (pid=26315): Dormant child reaped
[1454686984] wproc: Core Worker 14779: job 877 (pid=29435) timed out. Killing it
[1454686984] wproc: CHECK job 877 from worker Core Worker 14779 timed out after 30.00s
[1454686984] wproc:   host=owen101lab3; service=(null);
[1454686984] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454686984] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454686984] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454686984] wproc: Core Worker 14779: job 877 (pid=29435): Dormant child reaped
[1454687096] wproc: Core Worker 14778: job 918 (pid=31425) timed out. Killing it
[1454687096] wproc: CHECK job 918 from worker Core Worker 14778 timed out after 30.01s
[1454687096] wproc:   host=hallethirdsouth; service=(null);
[1454687096] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454687096] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454687096] wproc: Core Worker 14778: job 918 (pid=31425): Dormant child reaped
[1454687189] wproc: Core Worker 20694: job 54769 (pid=821) timed out. Killing it
[1454687189] wproc: CHECK job 54769 from worker Core Worker 20694 timed out after 30.00s
[1454687189] wproc:   host=hallethirdsouth; service=(null);
[1454687189] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454687189] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454687189] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454687189] wproc: Core Worker 20694: job 54769 (pid=821): Dormant child reaped
[1454687411] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454687433] wproc: Core Worker 14778: job 1028 (pid=4849) timed out. Killing it
[1454687433] wproc: CHECK job 1028 from worker Core Worker 14778 timed out after 30.01s
[1454687433] wproc:   host=ADRODC-DET; service=(null);
[1454687433] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454687433] Warning: Check of host 'ADRODC-DET' timed out after 30.01 seconds
[1454687433] wproc: Core Worker 14778: job 1028 (pid=4849): Dormant child reaped
[1454687459] wproc: Core Worker 20695: job 54844 (pid=5563) timed out. Killing it
[1454687459] wproc: CHECK job 54844 from worker Core Worker 20695 timed out after 30.00s
[1454687459] wproc:   host=hallethirdsouth; service=(null);
[1454687459] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454687459] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454687459] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454687459] wproc: Core Worker 20695: job 54844 (pid=5563): Dormant child reaped
[1454688001] Auto-save of retention data completed successfully.
[1454688011] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454688033] wproc: Core Worker 14776: job 1233 (pid=15827) timed out. Killing it
[1454688033] wproc: CHECK job 1233 from worker Core Worker 14776 timed out after 30.00s
[1454688033] wproc:   host=ADRODC-DET; service=(null);
[1454688033] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454688033] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454688033] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454688033] wproc: Core Worker 14776: job 1233 (pid=15827): Dormant child reaped
[1454688235] wproc: Core Worker 14779: job 1308 (pid=19962) timed out. Killing it
[1454688235] wproc: CHECK job 1308 from worker Core Worker 14779 timed out after 30.00s
[1454688235] wproc:   host=hallethirdsouth; service=(null);
[1454688235] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454688235] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454688235] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454688235] wproc: Core Worker 14779: job 1308 (pid=19962): Dormant child reaped
[1454688511] wproc: Core Worker 20698: job 55168 (pid=24531) timed out. Killing it
[1454688511] wproc: CHECK job 55168 from worker Core Worker 20698 timed out after 30.00s
[1454688511] wproc:   host=owen101lab3; service=(null);
[1454688511] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454688511] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454688511] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454688511] wproc: Core Worker 20698: job 55168 (pid=24531): Dormant child reaped
[1454688573] wproc: Core Worker 14776: job 1417 (pid=25748) timed out. Killing it
[1454688573] wproc: CHECK job 1417 from worker Core Worker 14776 timed out after 30.01s
[1454688573] wproc:   host=ADRODC-DET; service=(null);
[1454688573] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454688573] Warning: Check of host 'ADRODC-DET' timed out after 30.01 seconds
[1454688573] wproc: Core Worker 14776: job 1417 (pid=25748): Dormant child reaped
[1454688611] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454688756] wproc: Core Worker 14778: job 1484 (pid=28961) timed out. Killing it
[1454688756] wproc: CHECK job 1484 from worker Core Worker 14778 timed out after 30.00s
[1454688756] wproc:   host=ADRODC-LIV; service=(null);
[1454688756] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454688756] Warning: Check of host 'ADRODC-LIV' timed out after 30.00 seconds
[1454688756] wproc: Core Worker 14778: job 1484 (pid=28961): Dormant child reaped
[1454688765] wproc: Core Worker 20694: job 55250 (pid=29181) timed out. Killing it
[1454688765] wproc: CHECK job 55250 from worker Core Worker 20694 timed out after 30.00s
[1454688765] wproc:   host=owen101lab3; service=(null);
[1454688765] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454688765] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454688765] Warning: Check of host 'owen101lab3' timed out after 30.00 seconds
[1454688765] wproc: Core Worker 20694: job 55250 (pid=29181): Dormant child reaped
[1454688975] Warning: Return code of 13 for check of service 'Black Print Cartridge HP C8543X' on host 'hallefirst3' was out of bounds.
[1454688975] SERVICE ALERT: hallefirst3;Black Print Cartridge HP C8543X;CRITICAL;SOFT;1;(Return code of 13 is out of bounds)
[1454688975] Warning: Return code of 13 for check of host 'hallefirst3' was out of bounds.
[1454688975] HOST ALERT: hallefirst3;DOWN;SOFT;1;(Return code of 13 is out of bounds)
[1454688975] Caught SIGTERM, shutting down...
[1454688975] Successfully shutdown... (PID=14774)
[1454688975] Event broker module 'NERD' deinitialized successfully.
[1454688976] Warning: command_check_interval is deprecated and will be removed. Commands are always handled on arrival
[1454688976] Nagios 4.1.1 starting... (PID=1758)
[1454688976] Local time is Fri Feb 05 11:16:16 EST 2016
[1454688976] LOG VERSION: 2.0
[1454688976] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1454688976] qh: core query handler registered
[1454688976] nerd: Channel hostchecks registered successfully
[1454688976] nerd: Channel servicechecks registered successfully
[1454688976] nerd: Channel opathchecks registered successfully
[1454688976] nerd: Fully initialized and ready to rock!
[1454688976] wproc: Successfully registered manager as @wproc with query handler
[1454688976] wproc: Registry request: name=Core Worker 1761;pid=1761
[1454688976] wproc: Registry request: name=Core Worker 1763;pid=1763
[1454688976] wproc: Registry request: name=Core Worker 1760;pid=1760
[1454688976] wproc: Registry request: name=Core Worker 1762;pid=1762
[1454688976] Successfully launched command file worker with pid 1766
[1454689035] SERVICE ALERT: hallefirst3;Black Print Cartridge HP C8543X;OK;SOFT;2;Black Print Cartridge HP C8543X is at 42% - OK!
[1454689039] HOST ALERT: hallefirst3;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 0.43 ms
[1454689211] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454689392] HOST ALERT: markjeffersonpk;DOWN;SOFT;1;PING CRITICAL - Packet loss = 100%
[1454689414] wproc: Core Worker 1762: job 133 (pid=9066) timed out. Killing it
[1454689414] wproc: CHECK job 133 from worker Core Worker 1762 timed out after 30.00s
[1454689414] wproc:   host=ADRODC-DET; service=(null);
[1454689414] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454689414] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454689414] Warning: Check of host 'ADRODC-DET' timed out after 30.00 seconds
[1454689414] wproc: Core Worker 1762: job 133 (pid=9066): Dormant child reaped
[1454689456] HOST ALERT: markjeffersonpk;UP;SOFT;2;PING OK - Packet loss = 0%, RTA = 0.62 ms
[1454689496] wproc: Core Worker 1761: job 162 (pid=10679) timed out. Killing it
[1454689496] wproc: CHECK job 162 from worker Core Worker 1761 timed out after 30.01s
[1454689496] wproc:   host=hallethirdsouth; service=(null);
[1454689496] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454689496] Warning: Check of host 'hallethirdsouth' timed out after 30.01 seconds
[1454689496] wproc: Core Worker 1761: job 162 (pid=10679): Dormant child reaped
[1454689518] SERVICE ALERT: markjeffersonpk;Device Status;WARNING;SOFT;1;Possible Paper Jam Detected!
[1454689578] SERVICE ALERT: markjeffersonpk;Device Status;WARNING;SOFT;2;Possible Paper Jam Detected!
[1454689589] wproc: Core Worker 20698: job 55519 (pid=12549) timed out. Killing it
[1454689589] wproc: CHECK job 55519 from worker Core Worker 20698 timed out after 30.00s
[1454689589] wproc:   host=hallethirdsouth; service=(null);
[1454689589] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454689589] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454689589] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454689589] wproc: Core Worker 20698: job 55519 (pid=12549): Dormant child reaped
[1454689638] SERVICE ALERT: markjeffersonpk;Device Status;WARNING;HARD;3;Possible Paper Jam Detected!
[1454689638] SERVICE NOTIFICATION: djacks35;markjeffersonpk;Device Status;WARNING;notify-service-by-email;Possible Paper Jam Detected!
[1454689638] SERVICE NOTIFICATION: dpowder;markjeffersonpk;Device Status;WARNING;notify-service-by-email;Possible Paper Jam Detected!
[1454689638] SERVICE NOTIFICATION: lmier;markjeffersonpk;Device Status;WARNING;notify-service-by-email;Possible Paper Jam Detected!
[1454689638] SERVICE NOTIFICATION: rdulinii;markjeffersonpk;Device Status;WARNING;notify-service-by-email;Possible Paper Jam Detected!
[1454689638] SERVICE NOTIFICATION: rwinterha;markjeffersonpk;Device Status;WARNING;notify-service-by-email;Possible Paper Jam Detected!
[1454689638] SERVICE NOTIFICATION: akirkland1;markjeffersonpk;Device Status;WARNING;notify-service-by-email;Possible Paper Jam Detected!
[1454689801] Caught SIGTERM, shutting down...
[1454689801] Successfully shutdown... (PID=1758)
[1454689801] Event broker module 'NERD' deinitialized successfully.
[1454689802] Warning: command_check_interval is deprecated and will be removed. Commands are always handled on arrival
[1454689802] Nagios 4.1.1 starting... (PID=16631)
[1454689802] Local time is Fri Feb 05 11:30:02 EST 2016
[1454689802] LOG VERSION: 2.0
[1454689802] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1454689802] qh: core query handler registered
[1454689802] nerd: Channel hostchecks registered successfully
[1454689802] nerd: Channel servicechecks registered successfully
[1454689802] nerd: Channel opathchecks registered successfully
[1454689802] nerd: Fully initialized and ready to rock!
[1454689802] wproc: Successfully registered manager as @wproc with query handler
[1454689802] wproc: Registry request: name=Core Worker 16635;pid=16635
[1454689802] wproc: Registry request: name=Core Worker 16634;pid=16634
[1454689802] wproc: Registry request: name=Core Worker 16636;pid=16636
[1454689802] wproc: Registry request: name=Core Worker 16633;pid=16633
[1454689802] Successfully launched command file worker with pid 16637
[1454689811] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454690048] EXTERNAL COMMAND: SCHEDULE_FORCED_SVC_CHECK;ADRODC-LIV;AD Replication;1454690046
[1454690059] Auto-save of retention data completed successfully.
[1454690238] SERVICE ALERT: markjeffersonpk;Device Status;OK;HARD;3;ORDER CARTRIDGE LESS THAN 2800 PAGES 46 6F 72 20 68 65 6C 70 20 70 72 65 73 73 20 1F   Ready
[1454690238] SERVICE FLAPPING ALERT: markjeffersonpk;Device Status;STARTED; Service appears to have started flapping (21.1% change >= 20.0% threshold)
[1454690411] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454690700] HOST DOWNTIME ALERT: ADDC2;STARTED; Host has entered a period of scheduled downtime
[1454690700] HOST DOWNTIME ALERT: ADDC5;STARTED; Host has entered a period of scheduled downtime
[1454690700] HOST DOWNTIME ALERT: ADDC4;STARTED; Host has entered a period of scheduled downtime
[1454690700] HOST DOWNTIME ALERT: ADDC3;STARTED; Host has entered a period of scheduled downtime
[1454691011] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454691026] wproc: Core Worker 16633: job 417 (pid=6154) timed out. Killing it
[1454691026] wproc: CHECK job 417 from worker Core Worker 16633 timed out after 30.00s
[1454691026] wproc:   host=hallethirdsouth; service=(null);
[1454691026] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1454691026] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1454691026] Warning: Check of host 'hallethirdsouth' timed out after 30.00 seconds
[1454691026] wproc: Core Worker 16633: job 417 (pid=6154): Dormant child reaped
[1454691601] Caught SIGTERM, shutting down...
[1454691601] Successfully shutdown... (PID=16631)
[1454691601] Event broker module 'NERD' deinitialized successfully.
[1454691602] Warning: command_check_interval is deprecated and will be removed. Commands are always handled on arrival
[1454691602] Nagios 4.1.1 starting... (PID=17300)
[1454691602] Local time is Fri Feb 05 12:00:02 EST 2016
[1454691602] LOG VERSION: 2.0
[1454691602] qh: Socket '/usr/local/nagios/var/rw/nagios.qh' successfully initialized
[1454691602] qh: core query handler registered
[1454691602] nerd: Channel hostchecks registered successfully
[1454691602] nerd: Channel servicechecks registered successfully
[1454691602] nerd: Channel opathchecks registered successfully
[1454691602] nerd: Fully initialized and ready to rock!
[1454691602] wproc: Successfully registered manager as @wproc with query handler
[1454691602] wproc: Registry request: name=Core Worker 17304;pid=17304
[1454691602] wproc: Registry request: name=Core Worker 17303;pid=17303
[1454691602] wproc: Registry request: name=Core Worker 17305;pid=17305
[1454691602] wproc: Registry request: name=Core Worker 17302;pid=17302
[1454691602] SERVICE FLAPPING ALERT: markjeffersonpk;Device Status;STARTED; Service appears to have started flapping (20.0% change >= 20.0% threshold)
[1454691603] Successfully launched command file worker with pid 17308
[1454691603] HOST DOWNTIME ALERT: ADDC2;STARTED; Host has entered a period of scheduled downtime
[1454691603] HOST DOWNTIME ALERT: ADDC3;STARTED; Host has entered a period of scheduled downtime
[1454691603] HOST DOWNTIME ALERT: ADDC5;STARTED; Host has entered a period of scheduled downtime
[1454691603] HOST DOWNTIME ALERT: ADDC4;STARTED; Host has entered a period of scheduled downtime
[1454691611] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454691661] SERVICE ALERT: ADWU1;C:\ Drive Space;WARNING;SOFT;1;c:\ - total: 359.66 Gb - used: 315.01 Gb (88%) - free 44.64 Gb (12%)
[1454691781] SERVICE ALERT: ADWU1;C:\ Drive Space;WARNING;SOFT;2;c:\ - total: 359.66 Gb - used: 315.01 Gb (88%) - free 44.64 Gb (12%)
[1454691901] SERVICE ALERT: ADWU1;C:\ Drive Space;WARNING;HARD;3;c:\ - total: 359.66 Gb - used: 315.01 Gb (88%) - free 44.64 Gb (12%)
[1454691901] SERVICE NOTIFICATION: bpeters;ADWU1;C:\ Drive Space;WARNING;notify-service-by-email;c:\ - total: 359.66 Gb - used: 315.01 Gb (88%) - free 44.64 Gb (12%)
[1454691901] SERVICE NOTIFICATION: malghait;ADWU1;C:\ Drive Space;WARNING;notify-service-by-email;c:\ - total: 359.66 Gb - used: 315.01 Gb (88%) - free 44.64 Gb (12%)
[1454691901] SERVICE NOTIFICATION: pdaughert2;ADWU1;C:\ Drive Space;WARNING;notify-service-by-email;c:\ - total: 359.66 Gb - used: 315.01 Gb (88%) - free 44.64 Gb (12%)
[1454692211] Warning: Return code of 255 for check of service 'AD Replication' on host 'ADRODC-DET' was out of bounds.
[1454692365] HOST NOTIFICATION: adilling;owen101lab3;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454692365] HOST NOTIFICATION: apowdhar;owen101lab3;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454692365] HOST NOTIFICATION: asmolin1;owen101lab3;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454692365] HOST NOTIFICATION: atanner1;owen101lab3;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454692365] HOST NOTIFICATION: cbibins1;owen101lab3;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454692365] HOST NOTIFICATION: ccunni11;owen101lab3;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454692365] HOST NOTIFICATION: cgillon;owen101lab3;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454692365] HOST NOTIFICATION: cmitropo;owen101lab3;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
[1454692365] HOST NOTIFICATION: crpowell;owen101lab3;DOWN;notify-host-by-email;PING CRITICAL - Packet loss = 100%
